inference_index,sim_time,policy_id,cmd_x,cmd_y,cmd_yaw
4649,30.020000,3,-1.000000,0.104007,-0.000000
4650,30.040000,3,-1.000000,0.104007,-0.000000
4651,30.060000,3,-1.000000,0.104007,-0.000000
4652,30.080000,3,-1.000000,0.095706,-0.000000
4653,30.100000,3,-1.000000,0.075259,-0.000000
4654,30.120000,3,-0.849574,0.067385,-0.000000
4655,30.140000,3,-0.028321,-0.000000,-0.000000
4656,30.160000,3,-0.000000,-0.000000,-0.000000
4657,30.180000,3,-0.000000,-0.000000,-0.000000
4658,30.200000,3,-0.000000,-0.000000,-0.000000
4659,30.220000,3,-0.000000,-0.000000,-0.000000
4660,30.240000,3,-0.000000,-0.000000,-0.000000
4661,30.260000,3,-0.000000,-0.000000,-0.000000
4662,30.280000,3,-0.000000,-0.000000,-0.000000
4663,30.300000,3,-0.000000,-0.000000,-0.000000
4664,30.320000,3,-0.000000,-0.000000,-0.000000
4665,30.340000,3,-0.000000,-0.000000,-0.000000
4666,30.360000,3,-0.000000,-0.000000,-0.000000
4667,30.380000,3,-0.000000,-0.000000,-0.000000
4668,30.400000,3,-0.000000,-0.000000,-0.000000
4669,30.420000,3,-0.000000,-0.000000,-0.000000
4670,30.440000,3,-0.000000,-0.000000,-0.000000
4671,30.460000,3,-0.000000,-0.000000,-0.000000
4672,30.480000,3,-0.000000,-0.000000,-0.000000
4673,30.500000,3,-0.000000,-0.000000,-0.000000
4674,30.520000,3,-0.000000,-0.000000,-0.000000
4675,30.540000,3,-0.000000,-0.000000,-0.000000
4676,30.560000,3,-0.000000,-0.000000,-0.000000
4677,30.580000,3,0.032807,-0.000000,-0.000000
4678,30.600000,3,0.102420,-0.007569,-0.000000
4679,30.620000,3,0.177496,-0.022797,-0.000000
4680,30.640000,3,0.285287,-0.038789,-0.000000
4681,30.660000,3,0.383190,-0.046968,-0.000000
4682,30.680000,3,0.456191,-0.051210,-0.000000
4683,30.700000,3,0.515183,-0.053499,-0.000000
4684,30.720000,3,0.600757,-0.055544,-0.000000
4685,30.740000,3,0.638966,-0.056185,-0.000000
4686,30.760000,3,0.655812,-0.056551,-0.000000
4687,30.780000,3,0.665548,-0.056673,-0.000000
4688,30.800000,3,0.672536,-0.057405,-0.000000
4689,30.820000,3,0.690146,-0.057802,-0.000000
4690,30.840000,3,0.698874,-0.058565,-0.000000
4691,30.860000,3,0.699606,-0.058748,-0.000000
4692,30.880000,3,0.690085,-0.058931,-0.000000
4693,30.900000,3,0.365825,-0.048189,-0.000000
4694,30.920000,3,-0.000000,-0.000000,-0.000000
4695,30.940000,3,-0.000000,-0.000000,-0.000000
4696,30.960000,3,-0.000000,-0.000000,-0.000000
4697,30.980000,3,-0.000000,-0.000000,-0.000000
4698,31.000000,3,-0.000000,-0.000000,-0.000000
4699,31.020000,3,-0.000000,-0.000000,-0.000000
4700,31.040000,3,-0.071444,0.029695,-0.000000
4701,31.060000,3,-0.273415,0.093051,-0.000000
4702,31.080000,3,-0.488327,0.127689,-0.000000
4703,31.100000,3,-0.718223,0.140721,-0.000000
4704,31.120000,3,-0.934263,0.147374,-0.000000
4705,31.140000,3,-1.000000,0.154180,-0.000000
4706,31.160000,3,-1.000000,0.176885,-0.000000
4707,31.180000,3,-1.000000,0.191412,-0.000000
4708,31.200000,3,-1.000000,0.194006,-0.000000
4709,31.220000,3,-1.000000,0.194617,-0.000000
4710,31.240000,3,-1.000000,0.194739,-0.000000
4711,31.260000,3,-1.000000,0.194739,-0.000000
4712,31.280000,3,-1.000000,0.194525,-0.000000
4713,31.300000,3,-1.000000,0.194586,-0.000000
4714,31.320000,3,-1.000000,0.194647,-0.000000
4715,31.340000,3,-1.000000,0.194647,-0.000000
4716,31.360000,3,-1.000000,0.195441,-0.000000
4717,31.380000,3,-1.000000,0.195318,-0.000000
4718,31.400000,3,-1.000000,0.195318,-0.000000
4719,31.420000,3,-1.000000,0.195318,-0.000000
4720,31.440000,3,-1.000000,0.195318,-0.000000
4721,31.460000,3,-1.000000,0.195318,-0.000000
4722,31.480000,3,-1.000000,0.174780,-0.000000
4723,31.500000,3,-1.000000,0.143742,-0.000000
4724,31.520000,3,-1.000000,0.083895,-0.000000
4725,31.540000,3,-1.000000,0.014771,-0.000000
4726,31.560000,3,-1.000000,-0.038362,-0.000000
4727,31.580000,3,-1.000000,-0.161229,-0.000000
4728,31.600000,3,-1.000000,-0.239601,-0.000000
4729,31.620000,3,-0.986511,-0.368725,0.079974
4730,31.640000,3,-0.938932,-0.476516,0.189657
4731,31.660000,3,-0.901395,-0.544023,0.283731
4732,31.680000,3,-0.848476,-0.623188,0.430357
4733,31.700000,3,-0.813990,-0.667531,0.553133
4734,31.720000,3,-0.788629,-0.697287,0.698706
4735,31.740000,3,-0.773095,-0.714438,0.809168
4736,31.760000,3,-0.755058,-0.733482,0.934782
4737,31.780000,3,-0.733940,-0.754631,1.007294
4738,31.800000,3,-0.718284,-0.769524,1.012696
4739,31.820000,3,-0.698325,-0.787713,1.016449
4740,31.840000,3,-0.679830,-0.803735,1.016449
4741,31.860000,3,-0.665883,-0.815332,1.016449
4742,31.880000,3,-0.656606,-0.822840,1.016129
4743,31.900000,3,-0.642170,-0.834162,1.014939
4744,31.920000,3,-0.631275,-0.842463,1.014939
4745,31.940000,3,-0.623768,-0.848048,1.014939
4746,31.960000,3,-0.614795,-0.854549,0.976577
4747,31.980000,3,-0.606586,-0.860439,0.850825
4748,32.000000,3,-0.599597,-0.865322,0.582202
4749,32.020000,3,-0.591754,-0.870693,0.025224
4750,32.040000,3,-0.585742,-0.874477,-0.000000
4751,32.060000,3,-0.572314,-0.883663,-0.000000
4752,32.080000,3,-0.540300,-0.903653,-0.000000
4753,32.100000,3,-0.514084,-0.912320,-0.000000
4754,32.120000,3,-0.484329,-0.909055,-0.000000
4755,32.140000,3,-0.429884,-0.884762,-0.000000
4756,32.160000,3,-0.344523,-0.797998,-0.000000
4757,32.180000,3,-0.248726,-0.691641,-0.000000
4758,32.200000,3,-0.164006,-0.593432,-0.000000
4759,32.220000,3,-0.091525,-0.501938,-0.000000
4760,32.240000,3,-0.034211,-0.420270,-0.000000
4761,32.260000,3,0.009674,-0.345958,-0.000000
4762,32.280000,3,0.040834,-0.283608,-0.000000
4763,32.300000,3,0.049928,-0.248146,-0.000000
4764,32.320000,3,0.051973,-0.200354,-0.000000
4765,32.340000,3,0.042146,-0.109134,-0.000000
4766,32.360000,3,-0.000000,-0.000000,-0.000000
4767,32.380000,3,-0.000000,-0.000000,-0.000000
4768,32.400000,3,-0.000000,-0.000000,-0.000000
4769,32.420000,3,-0.000000,-0.000000,-0.000000
4770,32.440000,3,-0.000000,-0.000000,-0.000000
4771,32.460000,3,-0.000000,-0.000000,-0.000000
4772,32.480000,3,-0.000000,-0.000000,-0.000000
4773,32.500000,3,-0.000000,-0.000000,-0.000000
4774,32.520000,3,-0.000000,-0.000000,-0.000000
4775,32.540000,3,-0.000000,-0.000000,-0.000000
4776,32.560000,3,-0.000000,-0.000000,-0.000000
4777,32.580000,3,-0.000000,-0.000000,-0.000000
4778,32.600000,3,-0.000000,-0.000000,-0.000000
4779,32.620000,3,-0.000000,-0.000000,-0.000000
4780,32.640000,3,-0.000000,-0.000000,-0.000000
4781,32.660000,3,-0.000000,-0.000000,-0.000000
4782,32.680000,3,-0.000000,-0.000000,-0.000000
4783,32.700000,3,-0.000000,-0.000000,-0.000000
4784,32.720000,3,-0.000000,-0.000000,-0.000000
4785,32.740000,3,-0.000000,-0.000000,-0.000000
4786,32.760000,3,-0.000000,-0.000000,-0.000000
4787,32.780000,3,-0.000000,-0.000000,-0.000000
4788,32.800000,3,-0.000000,-0.000000,-0.000000
4789,32.820000,3,-0.000000,-0.000000,-0.000000
4790,32.840000,3,-0.000000,-0.000000,-0.000000
4791,32.860000,3,-0.000000,-0.000000,-0.000000
4792,32.880000,3,-0.000000,-0.000000,-0.000000
4793,32.900000,3,-0.000000,-0.000000,-0.000000
4794,32.920000,3,-0.000000,-0.000000,-0.000000
4795,32.940000,3,-0.000000,-0.000000,-0.000000
4796,32.960000,3,-0.000000,-0.000000,-0.000000
4797,32.980000,3,-0.000000,-0.000000,-0.000000
4798,33.000000,3,-0.000000,-0.000000,-0.000000
4799,33.020000,3,-0.000000,-0.000000,-0.000000
4800,33.040000,3,-0.000000,-0.000000,-0.000000
4801,33.060000,3,-0.000000,-0.000000,-0.000000
4802,33.080000,3,-0.000000,-0.000000,-0.000000
4803,33.100000,3,-0.000000,-0.000000,-0.000000
4804,33.120000,3,-0.000000,-0.000000,-0.000000
4805,33.140000,3,-0.000000,-0.000000,-0.000000
4806,33.160000,3,-0.000000,-0.000000,-0.000000
4807,33.180000,3,-0.000000,-0.000000,-0.000000
4808,33.200000,3,-0.000000,-0.000000,-0.000000
4809,33.220000,3,-0.000000,-0.000000,-0.000000
4810,33.240000,3,-0.000000,-0.000000,-0.000000
4811,33.260000,3,0.029878,-0.003479,-0.000000
4812,33.280000,3,0.087802,-0.011170,-0.000000
4813,33.300000,3,0.156133,-0.015992,-0.000000
4814,33.320000,3,0.213507,-0.018952,-0.000000
4815,33.340000,3,0.287881,-0.021638,-0.000000
4816,33.360000,3,0.342357,-0.023255,-0.000000
4817,33.380000,3,0.385479,-0.024110,-0.000000
4818,33.400000,3,0.419874,-0.024720,-0.000000
4819,33.420000,3,0.451247,-0.025269,-0.000000
4820,33.440000,3,0.477126,-0.025697,-0.000000
4821,33.460000,3,0.517289,-0.026246,-0.000000
4822,33.480000,3,0.536485,-0.026490,-0.000000
4823,33.500000,3,0.548418,-0.026612,-0.000000
4824,33.520000,3,0.572039,-0.026856,-0.000000
4825,33.540000,3,0.592517,-0.027100,-0.000000
4826,33.560000,3,0.599261,-0.027161,-0.000000
4827,33.580000,3,0.600177,-0.029664,-0.000000
4828,33.600000,3,0.600726,-0.032655,-0.000000
4829,33.620000,3,0.601489,-0.033937,-0.000000
4830,33.640000,3,0.602374,-0.034089,-0.000000
4831,33.660000,3,0.602649,-0.034669,-0.000000
4832,33.680000,3,0.602649,-0.034883,-0.000000
4833,33.700000,3,0.603076,-0.034639,-0.000000
4834,33.720000,3,0.603076,-0.034639,-0.000000
4835,33.740000,3,0.603076,-0.034639,-0.000000
4836,33.760000,3,0.603137,-0.034639,-0.000000
4837,33.780000,3,0.603565,-0.034028,-0.000000
4838,33.800000,3,0.604297,-0.034089,-0.000000
4839,33.820000,3,0.604205,-0.034089,-0.000000
4840,33.840000,3,0.604022,-0.034089,-0.000000
4841,33.860000,3,0.607929,-0.034150,-0.000000
4842,33.880000,3,0.620075,-0.034272,-0.000000
4843,33.900000,3,0.630451,-0.034394,-0.000000
4844,33.920000,3,0.633534,-0.034394,-0.000000
4845,33.940000,3,0.635945,-0.034455,-0.000000
4846,33.960000,3,0.637501,-0.034455,-0.000000
4847,33.980000,3,0.646352,-0.034577,-0.000000
4848,34.000000,3,0.659505,-0.034700,-0.000000
4849,34.020000,3,0.685995,-0.034944,-0.000000
4850,34.040000,3,0.701132,-0.035127,-0.000000
4851,34.060000,3,0.706992,-0.035218,-0.000000
4852,34.080000,3,0.719077,-0.035279,-0.000000
4853,34.100000,3,0.725303,-0.035340,-0.000000
4854,34.120000,3,0.751213,-0.035585,-0.000000
4855,34.140000,3,0.828822,0.004913,-0.000000
4856,34.160000,3,0.851405,0.022370,-0.000000
4857,34.180000,3,0.878201,0.031922,-0.000000
4858,34.200000,3,0.896084,0.039308,-0.000000
4859,34.220000,3,0.907254,0.042756,-0.000000
4860,34.240000,3,0.919248,0.043977,-0.000000
4861,34.260000,3,0.936033,0.052980,-0.000000
4862,34.280000,3,0.969390,0.077670,-0.000000
4863,34.300000,3,1.000000,0.097110,-0.000000
4864,34.320000,3,1.000000,0.114200,-0.000000
4865,34.340000,3,1.000000,0.122318,-0.000000
4866,34.360000,3,1.000000,0.124424,-0.000000
4867,34.380000,3,1.000000,0.125004,-0.000000
4868,34.400000,3,1.000000,0.125462,-0.000000
4869,34.420000,3,1.000000,0.125462,-0.000000
4870,34.440000,3,1.000000,0.126560,-0.000000
4871,34.460000,3,1.000000,0.127384,-0.000000
4872,34.480000,3,1.000000,0.128483,-0.000000
4873,34.500000,3,1.000000,0.128636,-0.000000
4874,34.520000,3,1.000000,0.128483,-0.000000
4875,34.540000,3,1.000000,0.128544,-0.000000
4876,34.560000,3,1.000000,0.128666,-0.000000
4877,34.580000,3,1.000000,0.128483,-0.000000
4878,34.600000,3,1.000000,0.128483,-0.000000
4879,34.620000,3,1.000000,0.128636,-0.000000
4880,34.640000,3,1.000000,0.128636,-0.000000
4881,34.660000,3,1.000000,0.128636,-0.000000
4882,34.680000,3,1.000000,0.128636,-0.000000
4883,34.700000,3,1.000000,0.128636,-0.000000
4884,34.720000,3,1.000000,0.128636,-0.000000
4885,34.740000,3,1.000000,0.128636,-0.000000
4886,34.760000,3,1.000000,0.130741,-0.000000
4887,34.780000,3,0.882046,0.128178,-0.000000
4888,34.800000,3,0.257790,0.058046,-0.000000
4889,34.820000,3,-0.000000,-0.000000,-0.000000
4890,34.840000,3,-0.000000,-0.000000,-0.000000
4891,34.860000,3,-0.000000,-0.000000,-0.000000
4892,34.880000,3,-0.000000,-0.000000,-0.000000
4893,34.900000,3,-0.000000,-0.000000,-0.000000
4894,34.920000,3,-0.000000,-0.000000,-0.000000
4895,34.940000,3,-0.000000,-0.000000,-0.000000
4896,34.960000,3,-0.000000,-0.000000,-0.000000
4897,34.980000,3,-0.000000,-0.000000,-0.000000
4898,35.000000,3,-0.000000,-0.000000,-0.000000
4899,35.020000,3,0.031953,-0.000000,-0.000000
4900,35.040000,3,0.112766,0.015625,-0.000000
4901,35.060000,3,0.203070,0.045534,-0.000000
4902,35.080000,3,0.357830,0.103519,-0.000000
4903,35.100000,3,0.542772,0.216865,-0.000000
4904,35.120000,3,0.754051,0.335215,-0.000000
4905,35.140000,3,0.904935,0.419660,-0.000000
4906,35.160000,3,0.943297,0.442244,-0.000000
4907,35.180000,3,0.956359,0.440901,-0.000000
4908,35.200000,3,0.959441,0.434217,-0.000000
4909,35.220000,3,0.966369,0.418683,-0.000000
4910,35.240000,3,0.972350,0.404584,-0.000000
4911,35.260000,3,0.974120,0.399762,-0.000000
4912,35.280000,3,0.975188,0.397351,-0.000000
4913,35.300000,3,0.976043,0.395367,-0.000000
4914,35.320000,3,0.976714,0.393750,-0.000000
4915,35.340000,3,0.976897,0.393323,-0.000000
4916,35.360000,3,0.976897,0.393323,-0.000000
4917,35.380000,3,0.976897,0.393323,-0.000000
4918,35.400000,3,0.976897,0.393597,-0.000000
4919,35.420000,3,0.976897,0.393902,-0.000000
4920,35.440000,3,0.976897,0.393963,-0.000000
4921,35.460000,3,0.976959,0.393170,-0.000000
4922,35.480000,3,0.977203,0.392499,-0.000000
4923,35.500000,3,0.977599,0.391583,-0.000000
4924,35.520000,3,0.978088,0.390393,-0.000000
4925,35.540000,3,0.978332,0.389660,-0.000000
4926,35.560000,3,0.978393,0.389599,-0.000000
4927,35.580000,3,0.978942,0.388073,-0.000000
4928,35.600000,3,0.979400,0.386975,-0.000000
4929,35.620000,3,0.979583,0.386517,-0.000000
4930,35.640000,3,0.979583,0.386517,-0.000000
4931,35.660000,3,0.979583,0.386517,-0.000000
4932,35.680000,3,0.979583,0.386517,-0.000000
4933,35.700000,3,0.979644,0.386486,-0.000000
4934,35.720000,3,0.979766,0.386059,-0.000000
4935,35.740000,3,0.979766,0.386059,-0.000000
4936,35.760000,3,0.979766,0.386059,-0.000000
4937,35.780000,3,0.979766,0.386059,-0.000000
4938,35.800000,3,0.979766,0.386059,-0.000000
4939,35.820000,3,0.979766,0.386059,-0.000000
4940,35.840000,3,0.979766,0.386059,-0.000000
4941,35.860000,3,0.979766,0.386059,-0.000000
4942,35.880000,3,0.979766,0.386059,-0.000000
4943,35.900000,3,0.979766,0.386059,-0.000000
4944,35.920000,3,0.979827,0.385876,-0.000000
4945,35.940000,3,0.980010,0.385418,-0.000000
4946,35.960000,3,0.980010,0.385479,-0.000000
4947,35.980000,3,0.979919,0.386212,-0.000000
4948,36.000000,3,0.979644,0.386914,-0.000000
4949,36.020000,3,0.979583,0.387127,-0.000000
4950,36.040000,3,0.979583,0.387127,-0.000000
4951,36.060000,3,0.979583,0.387127,-0.000000
4952,36.080000,3,0.979583,0.387127,-0.000000
4953,36.100000,3,0.979583,0.387127,-0.000000
4954,36.120000,3,0.979553,0.386273,-0.000000
4955,36.140000,3,0.922697,0.313974,-0.000000
4956,36.160000,3,0.606494,0.071657,-0.000000
4957,36.180000,3,0.287637,-0.062410,-0.000000
4958,36.200000,3,0.028077,-0.067812,-0.000000
4959,36.220000,3,-0.024964,-0.074557,-0.000000
4960,36.240000,3,-0.163640,-0.124699,-0.000000
4961,36.260000,3,-0.316843,-0.178808,-0.000000
4962,36.280000,3,-0.525529,-0.260842,-0.043443
4963,36.300000,3,-0.742149,-0.312632,-0.095264
4964,36.320000,3,-0.975860,-0.333659,-0.115314
4965,36.340000,3,-1.000000,-0.209876,-0.119022
4966,36.360000,3,-1.000000,-0.073550,-0.119755
4967,36.380000,3,-1.000000,0.024751,-0.114582
4968,36.400000,3,-1.000000,0.070772,-0.108539
4969,36.420000,3,-1.000000,0.103580,-0.096820
4970,36.440000,3,-1.000000,0.145726,-0.050722
4971,36.460000,3,-1.000000,0.210822,-0.000000
4972,36.480000,3,-1.000000,0.279733,-0.000000
4973,36.500000,3,-0.996399,0.341319,-0.000000
4974,36.520000,3,-0.970336,0.409162,-0.000000
4975,36.540000,3,-0.961913,0.428541,-0.000000
4976,36.560000,3,-0.955870,0.441786,-0.000000
4977,36.580000,3,-0.952666,0.448988,-0.000000
4978,36.600000,3,-0.951048,0.452437,-0.000000
4979,36.620000,3,-0.948729,0.456801,-0.000000
4980,36.640000,3,-0.943175,0.468123,-0.000000
4981,36.660000,3,-0.935911,0.482864,-0.000000
4982,36.680000,3,-0.934538,0.485641,-0.000000
4983,36.700000,3,-0.933744,0.486770,-0.000000
4984,36.720000,3,-0.933561,0.487075,-0.000000
4985,36.740000,3,-0.933561,0.486831,-0.000000
4986,36.760000,3,-0.933561,0.486831,-0.000000
4987,36.780000,3,-0.932737,0.489181,-0.000000
4988,36.800000,3,-0.929472,0.494675,-0.000000
4989,36.820000,3,-0.923307,0.506088,-0.000000
4990,36.840000,3,-0.919279,0.513321,-0.086337
4991,36.860000,3,-0.917203,0.517197,-0.303919
4992,36.880000,3,-0.916868,0.517716,-0.461577
4993,36.900000,3,-0.916623,0.518143,-0.738624
4994,36.920000,3,-0.916410,0.518601,-1.140919
4995,36.940000,3,-0.916166,0.518998,-1.465758
4996,36.960000,3,-0.916166,0.518662,-1.500000
4997,36.980000,3,-0.916227,0.518723,-1.500000
4998,37.000000,3,-0.916227,0.518571,-1.500000
4999,37.020000,3,-0.916227,0.518571,-1.494095
5000,37.040000,3,-0.917112,0.516709,-1.486358
5001,37.060000,3,-0.919065,0.513688,-1.482009
5002,37.080000,3,-0.936338,0.481643,-1.476974
5003,37.100000,3,-0.959410,0.434034,-1.474044
5004,37.120000,3,-0.974578,0.399030,-1.471572
5005,37.140000,3,-0.984924,0.372967,-1.469695
5006,37.160000,3,-0.994720,0.346141,-1.467040
5007,37.180000,3,-1.000000,0.321604,-1.465072
5008,37.200000,3,-1.000000,0.301096,-1.463149
5009,37.220000,3,-1.000000,0.284707,-1.460768
5010,37.240000,3,-1.000000,0.276467,-1.458754
5011,37.260000,3,-1.000000,0.274331,-1.455001
5012,37.280000,3,-1.000000,0.273354,-1.448088
5013,37.300000,3,-1.000000,0.273202,-1.442000
5014,37.320000,3,-1.000000,0.272591,-1.437880
5015,37.340000,3,-1.000000,0.272439,-1.434767
5016,37.360000,3,-1.000000,0.272042,-1.432752
5017,37.380000,3,-1.000000,0.272042,-1.429319
5018,37.400000,3,-1.000000,0.272042,-1.423963
5019,37.420000,3,-1.000000,0.272042,-1.418470
5020,37.440000,3,-1.000000,0.272042,-1.413388
5021,37.460000,3,-1.000000,0.272042,-1.409314
5022,37.480000,3,-1.000000,0.284982,-1.406476
5023,37.500000,3,-1.000000,0.310465,-1.400067
5024,37.520000,3,-0.999786,0.331248,-1.392514
5025,37.540000,3,-0.994629,0.346416,-1.385785
5026,37.560000,3,-0.982025,0.380444,-1.380291
5027,37.580000,3,-0.967162,0.416578,-1.375576
5028,37.600000,3,-0.956053,0.441359,-1.368068
5029,37.620000,3,-0.945677,0.463118,-1.354015
5030,37.640000,3,-0.938841,0.476760,-1.340144
5031,37.660000,3,-0.932615,0.488754,-1.336940
5032,37.680000,3,-0.927122,0.499100,-1.335612
5033,37.700000,3,-0.920316,0.511429,-1.335200
5034,37.720000,3,-0.912259,0.525651,-1.334971
5035,37.740000,3,-0.905118,0.537828,-1.334971
5036,37.760000,3,-0.900143,0.546098,-1.335063
5037,37.780000,3,-0.895535,0.553606,-1.335063
5038,37.800000,3,-0.890316,0.561876,-1.335292
5039,37.820000,3,-0.883389,0.572710,-1.335292
5040,37.840000,3,-0.875240,0.585101,-1.335704
5041,37.860000,3,-0.867275,0.596820,-1.335704
5042,37.880000,3,-0.861446,0.605121,-1.335704
5043,37.900000,3,-0.853084,0.616871,-1.335566
5044,37.920000,3,-0.848140,0.623676,-1.335566
5045,37.940000,3,-0.840022,0.634541,-1.335566
5046,37.960000,3,-0.832850,0.643880,-1.335566
5047,37.980000,3,-0.824000,0.655171,-1.335566
5048,38.000000,3,-0.814936,0.666402,-1.335566
5049,38.020000,3,-0.807184,0.675741,-1.335566
5050,38.040000,3,-0.797906,0.686697,-1.335566
5051,38.060000,3,-0.786493,0.699759,-1.335566
5052,38.080000,3,-0.772088,0.715567,-1.335566
5053,38.100000,3,-0.764824,0.723319,-1.335566
5054,38.120000,3,-0.752861,0.735771,-1.335566
5055,38.140000,3,-0.746696,0.742027,-1.335566
5056,38.160000,3,-0.741478,0.747185,-1.335566
5057,38.180000,3,-0.737938,0.750725,-1.335566
5058,38.200000,3,-0.736229,0.752342,-1.335566
5059,38.220000,3,-0.734764,0.753807,-1.335566
5060,38.240000,3,-0.733055,0.755516,-1.335566
5061,38.260000,3,-0.732627,0.755882,-1.335566
5062,38.280000,3,-0.732536,0.756005,-1.335566
5063,38.300000,3,-0.731834,0.756645,-1.335566
5064,38.320000,3,-0.732170,0.756279,-1.335566
5065,38.340000,3,-0.732170,0.756279,-1.335566
5066,38.360000,3,-0.732170,0.756279,-1.335566
5067,38.380000,3,-0.732109,0.756401,-1.335566
5068,38.400000,3,-0.732109,0.756401,-1.335566
5069,38.420000,3,-0.732109,0.756401,-1.335566
5070,38.440000,3,-0.732047,0.756462,-1.335566
5071,38.460000,3,-0.731590,0.756951,-1.335566
5072,38.480000,3,-0.731376,0.757103,-1.335566
5073,38.500000,3,-0.731376,0.757103,-1.335566
5074,38.520000,3,-0.731376,0.757103,-1.335566
5075,38.540000,3,-0.731376,0.757103,-1.335566
5076,38.560000,3,-0.731376,0.757103,-1.335566
5077,38.580000,3,-0.731376,0.757103,-1.335566
5078,38.600000,3,-0.731803,0.756676,-1.335566
5079,38.620000,3,-0.733848,0.754662,-1.335566
5080,38.640000,3,-0.736686,0.751976,-1.335566
5081,38.660000,3,-0.739464,0.749199,-1.335566
5082,38.680000,3,-0.740379,0.748253,-1.335566
5083,38.700000,3,-0.741050,0.747612,-1.335566
5084,38.720000,3,-0.747398,0.741325,-1.335566
5085,38.740000,3,-0.756066,0.732475,-1.335566
5086,38.760000,3,-0.767998,0.719962,-1.335566
5087,38.780000,3,-0.788995,0.696860,-1.335566
5088,38.800000,3,-0.831233,0.645955,-1.335566
5089,38.820000,3,-0.922391,0.507767,-1.335566
5090,38.840000,3,-1.000000,0.302347,-1.335566
5091,38.860000,3,-1.000000,0.023377,-1.335566
5092,38.880000,3,-1.000000,-0.254006,-1.335566
5093,38.900000,3,-0.919706,-0.512558,-1.325541
5094,38.920000,3,-0.797876,-0.686697,-1.261864
5095,38.940000,3,-0.688589,-0.796228,-1.055315
5096,38.960000,3,-0.608386,-0.859157,-0.830821
5097,38.980000,3,-0.578692,-0.879482,-0.766411
5098,39.000000,3,-0.554857,-0.894772,-0.724158
5099,39.020000,3,-0.546770,-0.899442,-0.694723
5100,39.040000,3,-0.542192,-0.902493,-0.655446
5101,39.060000,3,-0.533158,-0.907865,-0.609897
5102,39.080000,3,-0.520737,-0.915098,-0.559450
5103,39.100000,3,-0.503555,-0.924680,-0.478195
5104,39.120000,3,-0.491317,-0.931272,-0.374004
5105,39.140000,3,-0.484664,-0.934416,-0.300806
5106,39.160000,3,-0.479812,-0.937254,-0.269448
5107,39.180000,3,-0.475539,-0.939268,-0.241478
5108,39.200000,3,-0.469192,-0.942656,-0.207236
5109,39.220000,3,-0.456832,-0.948729,-0.177664
5110,39.240000,3,-0.443007,-0.955290,-0.122318
5111,39.260000,3,-0.430555,-0.961028,-0.035752
5112,39.280000,3,-0.423902,-0.963805,-0.000000
5113,39.300000,3,-0.422620,-0.964446,-0.000000
5114,39.320000,3,-0.422498,-0.964446,-0.000000
5115,39.340000,3,-0.421339,-0.964995,-0.000000
5116,39.360000,3,-0.421339,-0.964995,-0.000000
5117,39.380000,3,-0.421461,-0.964995,-0.000000
5118,39.400000,3,-0.427808,-0.962249,-0.000000
5119,39.420000,3,-0.462630,-0.945921,-0.000000
5120,39.440000,3,-0.510941,-0.920591,-0.000000
5121,39.460000,3,-0.495956,-0.762719,-0.000000
5122,39.480000,3,-0.477828,-0.621479,-0.000000
5123,39.500000,3,-0.467757,-0.470412,-0.000000
5124,39.520000,3,-0.448805,-0.268838,-0.000000
5125,39.540000,3,-0.441939,-0.036256,-0.000000
5126,39.560000,3,-0.585376,0.158025,-0.000000
5127,39.580000,3,-0.907102,0.303110,-0.000000
5128,39.600000,3,-0.996460,0.341227,-0.000000
5129,39.620000,3,-0.985321,0.371929,-0.000000
5130,39.640000,3,-0.970336,0.409192,-0.000000
5131,39.660000,3,-0.960265,0.432142,-0.000000
5132,39.680000,3,-0.952483,0.449751,-0.000000
5133,39.700000,3,-0.947966,0.458419,-0.000000
5134,39.720000,3,-0.941527,0.471450,-0.000000
5135,39.740000,3,-0.934263,0.485641,-0.000000
5136,39.760000,3,-0.925016,0.502914,-0.000000
5137,39.780000,3,-0.910672,0.528398,-0.000000
5138,39.800000,3,-0.897366,0.550584,0.126713
5139,39.820000,3,-0.892544,0.558367,0.332255
5140,39.840000,3,-0.890622,0.561449,0.598453
5141,39.860000,3,-0.889065,0.563891,0.921598
5142,39.880000,3,-0.888424,0.564898,1.238151
5143,39.900000,3,-0.887906,0.565722,1.500000
5144,39.920000,3,-0.887661,0.566210,1.500000
5145,39.940000,3,-0.887661,0.566210,1.500000
5146,39.960000,3,-0.887661,0.566210,1.500000
5147,39.980000,3,-0.888668,0.564196,1.500000
5148,40.000000,3,-0.901883,0.543199,1.500000
5149,40.020000,3,-0.932585,0.488815,1.500000
5150,40.040000,3,-0.950346,0.453536,1.500000
5151,40.060000,3,-0.985504,0.371410,1.500000
5152,40.080000,3,-1.000000,0.321268,1.500000
5153,40.100000,3,-1.000000,0.296854,1.500000
5154,40.120000,3,-1.000000,0.284005,1.500000
5155,40.140000,3,-1.000000,0.271432,1.500000
5156,40.160000,3,-1.000000,0.268899,1.500000
5157,40.180000,3,-1.000000,0.268715,1.500000
5158,40.200000,3,-1.000000,0.268715,1.500000
5159,40.220000,3,-1.000000,0.271645,1.500000
5160,40.240000,3,-1.000000,0.282540,1.500000
5161,40.260000,3,-1.000000,0.310923,1.500000
5162,40.280000,3,-0.988769,0.362682,1.500000
5163,40.300000,3,-0.951415,0.451247,1.500000
5164,40.320000,3,-0.917173,0.517075,1.500000
